"137","276","2000","9.79891866748658",
"137","276","2001","9.00079878817456",
"137","276","2002","9.05779906802325",
"137","276","2003","8.87126838658211",
"137","276","2004","8.74616424850374",
"137","276","2005","8.40518206319205",
"137","276","2006","8.16001422517042",
"137","276","2007","7.61870697733537",
"137","276","2008","7.11915246349188",
"137","276","2009","8.16697669423832",
"137","276","2010","7.1697909991248",
"137","276","2011","7.01000174068398",
"137","276","2012","6.90113339363667",
"137","276","2013","7.12128960280682",
"137","276","2014","7.21802346498846",
"137","276","2015","7.56729345384024",
"137","276","2016","7.69085617888888",
"137","276","2017","7.70869846518897",
"137","276","2018","7.86744626582275",
"137","276","2019","",
"137","277","1960","",
"137","277","1961","",
"137","277","1962","",
"137","277","1963","",
"137","277","1964","",
"137","277","1965","",
"137","277","1966","",
"137","277","1967","",
"137","277","1968","",
"137","277","1969","",
"137","277","1970","",
"137","277","1971","",
"137","277","1972","",
"137","277","1973","",
"137","277","1974","",
"137","277","1975","",
"137","277","1976","",
"137","277","1977","",
"137","277","1978","",
"137","277","1979","",
"137","277","1980","",
"137","277","1981","",
"137","277","1982","",
"137","277","1983","",
"137","277","1984","",
"137","277","1985","",
"137","277","1986","",
"137","277","1987","",
"137","277","1988","",
"137","277","1989","",
"137","277","1990","",
"137","277","1991","",
"137","277","1992","",
"137","277","1993","",
"137","277","1994","",
"137","277","1995","30411000000",
"137","277","1996","31884000000",
"137","277","1997","31415000000",
"137","277","1998","31339000000",
"137","277","1999","29570000000",
"137","277","2000","28712000000",
"137","277","2001","26924000000",
"137","277","2002","28213000000",
"137","277","2003","32623000000",
"137","277","2004","37893000000",
"137","277","2005","38364000000",
"137","277","2006","41666000000",
"137","277","2007","46134000000",
"137","277","2008","46217000000",
"137","277","2009","40407000000",
"137","277","2010","38432000000",
"137","277","2011","43271000000",
"137","277","2012","40943000000",
"137","277","2013","43825000000",
"137","277","2014","45562000000",
"137","277","2015","41415000000",
"137","277","2016","42423000000",
"137","277","2017","46719000000",
"137","277","2018","51602000000",
"137","277","2019","",
"137","282","1960","",
"137","282","1961","",
"137","282","1962","",
"137","282","1963","",
"137","282","1964","",
"137","282","1965","",
"137","282","1966","",
"137","282","1967","",
"137","282","1968","",
"137","282","1969","",
"137","282","1970","",
"137","282","1971","",
"137","282","1972","",
"137","282","1973","",
"137","282","1974","",
"137","282","1975","",
"137","282","1976","",
"137","282","1977","",
"137","282","1978","",
"137","282","1979","",
"137","282","1980","",
"137","282","1981","",
"137","282","1982","",
"137","282","1983","",
"137","282","1984","",
"137","282","1985","",
"137","282","1986","",
"137","282","1987","",
"137","282","1988","",
"137","282","1989","",
"137","282","1990","",
"137","282","1991","",
"137","282","1992","",
"137","282","1993","",
"137","282","1994","",
"137","282","1995","",
"137","282","1996","18173000",
"137","282","1997","17254000",
"137","282","1998","17698000",
"137","282","1999","17361000",
"137","282","2000","20080000",
"137","282","2001","20567000",
"137","282","2002","22978000",
"137","282","2003","24572000",
"137","282","2004","21557000",
"137","282","2005","23147000",
"137","282","2006","24022000",
"137","282","2007","25789000",
"137","282","2008","26464000",
"137","282","2009","27490000",
"137","282","2010","28188000",
"137","282","2011","27831000",
"137","282","2012","27376000",
"137","282","2013","26305000",
"137","282","2014","26862000",
"137","282","2015","27494000",
"137","282","2016","29067000",
"137","282","2017","31805000",
"137","282","2018","33347100",
"137","282","2019","",
"137","280","1960","",
"137","280","1961","",
"137","280","1962","",
"137","280","1963","",
"137","280","1964","",
"137","280","1965","",
"137","280","1966","",
"137","280","1967","",
"137","280","1968","",
"137","280","1969","",
"137","280","1970","",
"137","280","1971","",
"137","280","1972","",
"137","280","1973","",
"137","280","1974","",
"137","280","1975","",
"137","280","1976","",
"137","280","1977","",
"137","280","1978","",
"137","280","1979","",
"137","280","1980","",
"137","280","1981","",
"137","280","1982","",
"137","280","1983","",
"137","280","1984","",
"137","280","1985","",
"137","280","1986","",
"137","280","1987","",
"137","280","1988","",
"137","280","1989","",
"137","280","1990","",
"137","280","1991","",
"137","280","1992","",
"137","280","1993","",
"137","280","1994","",
"137","280","1995","31052000",
"137","280","1996","34080000",
"137","280","1997","34692000",
"137","280","1998","34933000",
"137","280","1999","36516000",
"137","280","2000","41181000",
"137","280","2001","39563000",
"137","280","2002","39799000",
"137","280","2003","39604000",
"137","280","2004","37071000",
"137","280","2005","36513000",
"137","280","2006","41058000",
"137","280","2007","43654000",
"137","280","2008","42734000",
"137","280","2009","43239000",
"137","280","2010","43626000",
"137","280","2011","46119000",
"137","280","2012","46360000",
"137","280","2013","47704000",
"137","280","2014","48576000",
"137","280","2015","50732000",
"137","280","2016","52372000",
"137","280","2017","58253000",
"137","280","2018","61567200",
"137","280","2019","",
"137","279","1960","",
"137","279","1961","",
"137","279","1962","",
"137","279","1963","",
"137","279","1964","",
"137","279","1965","",
"137","279","1966","",
"137","279","1967","",
"137","279","1968","",
"137","279","1969","",
"137","279","1970","",
"137","279","1971","",
"137","279","1972","",
"137","279","1973","",
"137","279","1974","",
"137","279","1975","",
"137","279","1976","",
"137","279","1977","",
"137","279","1978","",
"137","279","1979","",
"137","279","1980","",
"137","279","1981","",
"137","279","1982","",
"137","279","1983","",
"137","279","1984","",
"137","279","1985","",
"137","279","1986","",
"137","279","1987","",
"137","279","1988","",
"137","279","1989","",
"137","279","1990","",
"137","279","1991","",
"137","279","1992","",
"137","279","1993","",
"137","279","1994","",
"137","279","1995","",
"137","279","1996","11.8",
"137","279","1997","",
"137","279","1998","",
"137","279","1999","",
"137","279","2000","",
"137","279","2001","",
"137","279","2002","",
"137","279","2003","",
"137","279","2004","",
"137","279","2005","",
"137","279","2006","",
"137","279","2007","",
"137","279","2008","",
"137","279","2009","",
"137","279","2010","",
"137","279","2011","",
"137","279","2012","",
"137","279","2013","",
"137","279","2014","",
"137","279","2015","",
"137","279","2016","",
"137","279","2017","",
"137","279","2018","",
"137","279","2019","",
"137","281","1960","59.361",
"137","281","1961","59.856",
"137","281","1962","60.355",
"137","281","1963","60.853",
"137","281","1964","61.35",
"137","281","1965","61.843",
"137","281","1966","62.334",
"137","281","1967","62.822",
"137","281","1968","63.309",
"137","281","1969","63.792",
"137","281","1970","64.272",
"137","281","1971","64.75",
"137","281","1972","65.039",
"137","281","1973","65.241",
"137","281","1974","65.442",
"137","281","1975","65.643",
"137","281","1976","65.844",
"137","281","1977","66.044",
"137","281","1978","66.243",
"137","281","1979","66.442",
"137","281","1980","66.64",
"137","281","1981","66.837",
"137","281","1982","66.886",
"137","281","1983","66.866",
"137","281","1984","66.846",
"137","281","1985","66.826",
"137","281","1986","66.806",
"137","281","1987","66.786",
"137","281","1988","66.766",
"137","281","1989","66.746",
"137","281","1990","66.726",
"137","281","1991","66.706",
"137","281","1992","66.742",
"137","281","1993","66.802",
"137","281","1994","66.862",
"137","281","1995","66.922",
"137","281","1996","66.982",
"137","281","1997","67.042",
"137","281","1998","67.102",
"137","281","1999","67.162",
"137","281","2000","67.222",
"137","281","2001","67.282",
"137","281","2002","67.382",
"137","281","2003","67.501",
"137","281","2004","67.62",
"137","281","2005","67.738",
"137","281","2006","67.856",
"137","281","2007","67.974",
"137","281","2008","68.092",
"137","281","2009","68.209",
"137","281","2010","68.327",
"137","281","2011","68.444",
"137","281","2012","68.684",
"137","281","2013","68.979",
"137","281","2014","69.272",
"137","281","2015","69.565",
"137","281","2016","69.855",
"137","281","2017","70.144",
"137","281","2018","70.438",
"137","281","2019","",
"137","283","1960","29799044",
"137","283","1961","30249038",
"137","283","1962","30708292",
"137","283","1963","31188380",
"137","283","1964","31702827",
"137","283","1965","32227841",
"137","283","1966","32737193",
"137","283","1967","33233152",
"137","283","1968","33703021",
"137","283","1969","34152929",
"137","283","1970","34592379",
"137","283","1971","35012585",
"137","283","1972","35369083",
"137","283","1973","35720365",
"137","283","1974","36065654",
"137","283","1975","36393136",
"137","283","1976","36687131",
"137","283","1977","36955192",
"137","283","1978","37198851",
"137","283","1979","37418639",
"137","283","1980","37607540",
"137","283","1981","37764025",
"137","283","1982","37819718",
"137","283","1983","37822134",
"137","283","1984","37819273",
"137","283","1985","37818886",
"137","283","1986","37809627",
"137","283","1987","37802166",
"137","283","1988","37809110",
"137","283","1989","37826147",
"137","283","1990","37846480",
"137","283","1991","37861339",
"137","283","1992","37907512",
"137","283","1993","37964793",
"137","283","1994","38006634",
"137","283","1995","38041344",
"137","283","1996","38086153",
"137","283","1997","38140443",
"137","283","1998","38185563",
"137","283","1999","38226137",
"137","283","2000","38277624",
"137","283","2001","38333314",
"137","283","2002","38447500",
"137","283","2003","38686985",
"137","283","2004","39006818",
"137","283","2005","39267369",
"137","283","2006","39454178",
"137","283","2007","39722857",
"137","283","2008","40056298",
"137","283","2009","40308358",
"137","283","2010","40502481",
"137","283","2011","40641670",
"137","283","2012","40894259",
"137","283","2013","41548775",
"137","283","2014","42109853",
"137","283","2015","42247229",
"137","283","2016","42351339",
"137","283","2017","42462869",
"137","283","2018","42559879",
"137","283","2019","",
"137","284","1960","2.83640101522505",
"137","284","1961","1.498806985842",
"137","284","1962","1.50683335249242",
"137","284","1963","1.55128737033283",
"137","284","1964","1.63602671711505",
"137","284","1965","1.64248495869882",
"137","284","1966","1.56811258601466",
"137","284","1967","1.50360997508773",
"137","284","1968","1.40395453417646",
"137","284","1969","1.32608737490657",
"137","284","1970","1.27850466807299",
"137","284","1971","1.20741706004214",
"137","284","1972","1.01305086677094",
"137","284","1973","0.988289736577197",
"137","284","1974","0.962002539492351",
"137","284","1975","0.903918571621992",
"137","284","1976","0.804585418380234",
"137","284","1977","0.728011211530533",
"137","284","1978","0.657172197390672",
"137","284","1979","0.589107555455562",
"137","284","1980","0.503561294703949",
"137","284","1981","0.41523676692889",
"137","284","1982","0.147367695402826",
"137","284","1983","0.00638799801151978",
"137","284","1984","-0.00756463983110026",
"137","284","1985","-0.00102329301802305",
"137","284","1986","-0.0244854742714839",
"137","284","1987","-0.0197350167961586",
"137","284","1988","0.018367630826705",
"137","284","1989","0.0450504195104213",
"137","284","1990","0.0537393805274748",
"137","284","1991","0.0392535418060194",
"137","284","1992","0.121878595507805",
"137","284","1993","0.150993200701863",
"137","284","1994","0.110149317664983",
"137","284","1995","0.0912844846717047",
"137","284","1996","0.117720946939261",
"137","284","1997","0.142443745434026",
"137","284","1998","0.118229703401032",
"137","284","1999","0.106198406299854",
"137","284","2000","0.134599938879629",
"137","284","2001","0.145383965430874",
"137","284","2002","0.297433898475445",
"137","284","2003","0.620956423105583",
"137","284","2004","0.823321280014444",
"137","284","2005","0.665741727415553",
"137","284","2006","0.47460792573121",
"137","284","2007","0.678681719512836",
"137","284","2008","0.835914949481381",
"137","284","2009","0.627292740575372",
"137","284","2010","0.480438950517546",
"137","284","2011","0.343066345015609",
"137","284","2012","0.619579150261878",
"137","284","2013","1.58783518674393",
"137","284","2014","1.34137129947699",
"137","284","2015","0.325701454305887",
"137","284","2016","0.24612722181536",
